Region_ID,Monsoon_Intensity_Index,Topographic_Wetness_Index,River_Discharge_Rate_CMS,Deforestation_Rate_Pct,Urban_Impervious_Pct,Soil_Moisture_Anomaly,Flood_Probability,Flood_Target_Binary
Red_River_VN,45.462410145366626,11.720795844725584,8418.969585699562,22.821738755217762,17.61874905320053,0.5783351281358274,0.4626490911726976,0
Mekong_Delta_VN,78.10626154867903,15.370483092298814,191.0609702512049,54.516936207692424,76.07536555154583,0.4106279544250895,0.5901666790942128,0
Ganges_Brahmaputra_BD,53.23933682357496,8.658063035733788,3758.9160899042968,1.6458166022562164,3.8458323072945833,0.3368292605025006,0.33659158902056724,0
Indus_Plain_PK,64.90737187601184,10.21488135206103,1071.1323691156472,31.232787615674575,56.09374949692225,0.6384974633874076,0.4575717162168761,0
Ganges_Brahmaputra_BD,87.90844270839824,14.009016472458072,219.93852403363402,29.55819221766066,20.774815237740174,0.7054058049665157,0.580620683888636,0
Indus_Plain_PK,72.86028243304982,12.308466242074061,1479.1174876581786,28.604322506432805,2.730132491663594,0.31201468059865434,0.4373003934292598,0
Indus_Plain_PK,79.41022283082249,11.66754006399935,150.0,4.766086039830741,38.975675854179926,0.0,0.4910070189151069,0
Mekong_Delta_VN,65.41026965130725,8.6962058625925,4419.376282107074,35.59074420210993,13.806966282013194,0.08455637708476743,0.3310498132870035,0
Red_River_VN,41.03581706423144,15.574442606371111,2029.8197242535714,10.037538362956331,18.565883550289087,0.09696301312620281,0.3579759956060609,0
Ganges_Brahmaputra_BD,54.90603817600051,7.218123947209212,1562.645765168499,38.21231908648282,33.62262354889868,0.3595228615947567,0.4287782679149748,0
Red_River_VN,77.52340105026973,15.305351368938526,4595.299903247519,46.53906576948845,7.566623264014397,0.4325274392538164,0.6026056536434856,0
Chao_Phraya_TH,72.6859919458391,12.663030669047847,1904.6407234242765,55.7205154019536,45.08226412504313,0.2892403625283154,0.5098652536933751,0
Mekong_Delta_VN,91.27408913667098,12.712883851017555,2351.9727374779295,45.95134784225958,36.08451257343013,0.5736109272746978,0.6580105160672521,1
Mekong_Delta_VN,69.77244455422864,12.341714745014848,4384.674116397221,41.52832464920938,13.016681166494944,0.5807837281349062,0.5332097414385824,0
Chao_Phraya_TH,55.50074013349371,9.733382926741719,3315.015355332826,22.253111076133873,33.65200809262349,0.6234570333959583,0.4752235293664018,0
Ganges_Brahmaputra_BD,67.63845547392893,12.387927422251726,2797.5685018628023,28.209126685136187,60.537840956474064,0.27788144924534336,0.45367522251911313,0
Ayeyarwady_MM,81.96958650629186,13.6700061100148,3166.468186171398,21.81026426176356,50.87877471221719,0.3994959412472289,0.5406445058914563,0
Chao_Phraya_TH,43.400663896425726,13.818781300169645,793.3282021716468,20.903258367755516,16.3902316827484,0.5951558391314339,0.3751123418467855,0
Ganges_Brahmaputra_BD,72.83907112108113,12.18023720428047,324.2480947356888,11.79444622214478,32.86150742139202,0.5208809951020453,0.5857762060546358,0
Indus_Plain_PK,50.35308712593019,12.137867267023099,2534.0319846427437,19.347189552217912,21.32367580085509,0.46292461156308146,0.3936244766603195,0
Mekong_Delta_VN,70.27798556708517,12.114236293142334,659.4225661171798,2.9913943950714037,40.18786778406778,0.4526369696098857,0.47064802325865374,0
Ganges_Brahmaputra_BD,78.17021506450877,11.680098898395888,150.0,25.355808680751913,15.105220473849561,0.3774931744569233,0.5541202602282931,0
Red_River_VN,75.72623187260746,6.852935545434153,762.9998865022241,29.195777092259394,70.45312490620489,0.46623378380178077,0.5088663748646195,0
Red_River_VN,86.76543933199386,10.834434313244705,3312.215272197413,36.2796817158417,23.731241448675767,0.39272050806421965,0.4834621857828672,0
Mekong_Delta_VN,71.51022928405172,9.175844353805735,3204.360178640922,13.20398611628162,24.212102144650387,0.44163369515454476,0.4279377128667687,0
Chao_Phraya_TH,75.19014907854553,11.981584726901536,6072.883979127397,17.205958596329154,14.523683808544707,0.5844401463444069,0.4588269067156713,0
Ayeyarwady_MM,75.67975547629727,9.564341425484134,2924.0391608342434,43.44699682353404,26.29356409898846,0.35778732224924964,0.56546709158194,0
Chao_Phraya_TH,54.42385557188122,13.603706107949794,1506.2597463045433,28.651077659789692,25.111327205066758,0.8235522941326558,0.4759080472468927,0
Ganges_Brahmaputra_BD,66.21529767914899,16.30248868396822,784.6283348132405,8.439300677323729,69.65084742683243,0.3587229336011345,0.6339339816321823,1
Chao_Phraya_TH,33.57416304386738,11.47690829585488,3693.2302902069314,45.166646171238135,71.53963918161298,0.7647209003581512,0.5540894826012086,0
Mekong_Delta_VN,73.27633145719334,13.371074098194152,1380.5450756364723,9.158380581916683,61.27619515634601,0.5101192960865784,0.4672207197745262,0
Ganges_Brahmaputra_BD,29.477883864167033,10.985917410144989,4394.114297632635,24.358316803128872,53.33040116847884,0.6532027465269713,0.4210443859291678,0
Indus_Plain_PK,79.88734205550313,12.169480811107805,4960.837324859374,5.450485770299613,28.401983734365448,0.76856798849726,0.5390369019538911,0
Chao_Phraya_TH,91.14636196794511,16.854462029431726,1126.3134752148508,26.326050764587063,15.9003547836814,0.06074348297466203,0.5238099002766474,0
Chao_Phraya_TH,74.98217486794502,7.555174669475971,1095.4497959166401,33.47661944121534,40.03517041368409,0.5714408063499183,0.506182691058533,0
Ayeyarwady_MM,77.14306764471978,10.342344067739425,6367.799319455648,39.3107675475045,32.90709079580243,0.3516886697823167,0.49012529302667746,0
Ganges_Brahmaputra_BD,84.86820789077737,12.837966162116057,1316.2987061173665,74.3834815126136,25.967392452855837,0.6463714357162188,0.6321830871836082,1
Red_River_VN,61.91234730415789,11.965709624693988,3189.9877970813914,15.586085592876152,65.53638230525199,0.5385921730395868,0.4802305981385914,0
Chao_Phraya_TH,50.18508089685235,11.299649140961364,1233.7548522382651,30.821398348764756,6.392769770943425,0.2566660432163973,0.39812035598646944,0
Mekong_Delta_VN,66.79617695784599,8.723808789198769,3416.632664327255,36.29986652298932,49.42145293516881,0.4433083794083647,0.4408748445203882,0
Chao_Phraya_TH,57.3190520689697,13.884021100524075,495.75761221588897,76.2412991557046,18.661228448934136,0.5142831290055617,0.5390468569687196,0
Ayeyarwady_MM,69.07466835487455,12.17686977469052,4698.696178322299,32.29158027558555,25.035581821941893,0.32534053683741104,0.43501020945517155,0
Indus_Plain_PK,71.56633288224502,14.557358842367531,10618.322043991671,15.88167470811711,38.14288869764123,0.2653253642992028,0.5496993164889201,0
Ayeyarwady_MM,61.30494796891567,15.825068953936517,3773.802847135886,11.970371499895984,55.71706809732419,0.5623375776831899,0.6073193020472104,0
Chao_Phraya_TH,58.007934484763354,12.365767947249347,1156.7926920244652,8.075959579617244,44.17115849706382,0.9016035519196653,0.5776109685261075,0
Red_River_VN,37.842157685120426,16.74216993009502,2106.3620213829868,43.53809835058628,25.890508517899825,0.7320956298209467,0.57812368619799,0
Chao_Phraya_TH,65.63657827384893,15.84536133045682,2879.3751638534245,50.53694644449028,39.33537312996839,0.6935525272758418,0.5245874874330235,0
Ganges_Brahmaputra_BD,61.88414138600315,11.103371379346802,557.1112780819789,53.954279095311556,47.210860582456654,0.560986088797091,0.6273421608969932,1
Chao_Phraya_TH,62.87686337232426,17.186544488478624,864.6117938222451,25.7074906272587,63.84842643275406,0.8078039884060335,0.7393078077669407,1
Red_River_VN,78.24289716181129,14.599412473950311,4207.661175334932,53.85733201770865,30.165181990047373,0.5200948153608564,0.6242992379846062,1
Ganges_Brahmaputra_BD,95.51385549381045,16.5896514574892,7554.6119469537425,6.73371679621404,39.09568964178359,0.6229991852475206,0.6059676346974076,0
Mekong_Delta_VN,63.00368855272298,6.648194675475655,826.3926584883105,0.8687397696493541,37.25218318603274,0.24708809638648982,0.33748587451148865,0
Ganges_Brahmaputra_BD,73.40474604844006,14.6452415257733,415.16709068430026,31.333461550553544,11.570815368565718,0.4829186221580346,0.4238839425298845,0
Ayeyarwady_MM,71.55654693047398,13.497244546336082,10391.134472381184,32.506004556569145,22.210449919085693,0.20960068188090492,0.40332247116745945,0
Indus_Plain_PK,83.88509810202846,9.885720380280361,1002.602344915355,41.23360354925209,57.67062597890753,0.33985459936111617,0.559591173681258,0
Ayeyarwady_MM,55.23510836155536,7.704371550969224,3918.771545873976,19.436558311063205,16.996166440681108,0.7420443304921902,0.4614236368089262,0
Ganges_Brahmaputra_BD,54.82191661247804,12.018507183534892,1238.7497042548607,21.41852327114215,47.5652043904153,0.22271966286409756,0.4725217728519071,0
Mekong_Delta_VN,56.45310156883596,12.65980698219535,7741.402036855246,6.06576850853348,8.889031409801811,0.40887768503994787,0.4410007824435699,0
Chao_Phraya_TH,36.25487474764162,10.617557703435327,2379.3437599348513,36.10243594418393,37.67477688691876,0.7367151345287672,0.43082655657477353,0
Ganges_Brahmaputra_BD,67.35593105571552,10.099460401207807,1394.4804633476706,11.410120895433574,47.48112266982313,0.7825826988021662,0.552333777610255,0
Ayeyarwady_MM,53.26291834014831,10.742651940980714,510.6925266804531,22.45368629474808,53.174275613015666,0.2756125588557793,0.48802988619906634,0
Ganges_Brahmaputra_BD,71.5164876922667,10.345080960046351,767.3932463550669,23.5153088512877,65.90637618654746,0.710573000621529,0.5840807055295633,0
Ganges_Brahmaputra_BD,34.506230677660476,15.47922035999427,5056.211099719551,13.818751209396007,59.75211724454789,0.8023103558736233,0.5317333460323507,0
Ganges_Brahmaputra_BD,67.20187213133879,9.92954413136605,152.44354969189945,14.089276388140048,45.35454744314244,0.548646547578262,0.46849384702866315,0
Mekong_Delta_VN,64.41361231919522,7.235682667595827,443.56520908888945,7.536574680620493,55.68257783675864,0.7688730366319239,0.5937153031216957,0
Red_River_VN,60.37052324893256,15.014446581842416,556.3274453399501,3.1517544524266214,8.11966070137313,0.5590252978927771,0.4862083560898132,0
Red_River_VN,81.97486973940738,15.425373079644164,190.5847189966881,51.635731563554586,19.202137603663413,0.39656904144554184,0.522477589429879,0
Ganges_Brahmaputra_BD,56.73547653062148,12.114875013104363,3008.7619395556976,16.388250021345428,31.01700290292571,0.7471669211385374,0.44575639711444126,0
Mekong_Delta_VN,72.25224270334257,8.89137423869503,10342.095311436242,24.173543742269167,43.65716407515413,0.2463995879113686,0.4718673566458648,0
Mekong_Delta_VN,59.154370341456755,6.294401994207714,389.7213531415789,56.78063588680436,29.235920064200617,0.23797798906202844,0.372848509742761,0
Ganges_Brahmaputra_BD,91.22657432343149,12.611421171561725,4170.69937129302,22.228764788197626,16.22701762395285,0.15272280530887827,0.500368811810242,0
Ayeyarwady_MM,66.08256539411099,14.1404757980464,504.9155350290292,15.587319315117867,45.15216166343305,0.5226924132724542,0.4986019140550123,0
Ayeyarwady_MM,77.46131165946646,9.898948394918778,9467.263637057995,40.19200709518575,42.519738425727155,0.5721934115559784,0.5833219023981846,0
Indus_Plain_PK,76.53568119801105,15.066475619487072,1839.1097085575125,25.553524366680037,63.21881425472464,0.5867293327039658,0.6327263510414888,1
Ganges_Brahmaputra_BD,84.03880286640133,7.9189175071839495,4889.810236229327,22.375235007778272,14.656450646965363,0.15402446674653636,0.4301308461794561,0
Indus_Plain_PK,70.04516562762328,12.72879296987251,486.19899838891433,55.24320462934511,55.95224971761637,0.6459686938096592,0.6217206493031832,1
Ayeyarwady_MM,49.555547481381936,5.991329719908045,5629.149283869453,14.966669367999863,77.37770016079654,0.5013873295336457,0.4642669713257126,0
Ayeyarwady_MM,74.2017442130959,9.46366195562788,221.42882801998476,25.023292916867945,30.20913572430085,0.4141695048643522,0.4545937145651397,0
Ganges_Brahmaputra_BD,71.87994102671878,6.893084092987593,150.0,25.89624224718628,78.75295922606107,0.23021957338038032,0.4467762381526165,0
Indus_Plain_PK,25.493506502568366,14.305169969629013,3209.1702964886495,24.2697068200726,30.794542004896126,0.5817461331696732,0.36289407360071385,0
Indus_Plain_PK,44.593067172461645,13.591433892253765,292.8446679717949,9.597804027444633,57.91375416247521,0.3703012321977389,0.43980127724611245,0
Ganges_Brahmaputra_BD,77.88317889652677,20.33647859019827,5221.940417716788,26.21350793752246,20.68658480670877,0.33521377716934625,0.5283677936734389,0
Indus_Plain_PK,87.8855229271255,13.121633237698385,2524.451341576597,15.575442038046925,8.718118296397188,0.47669227676489806,0.534313664278712,0
Chao_Phraya_TH,66.84220345623234,11.124753835862725,1045.0538278902002,46.810425475868925,27.53188537797676,0.554818708115473,0.5005733673490104,0
Ayeyarwady_MM,79.32924735022593,9.199695402146439,844.288145351884,26.545978186953867,28.58352890467305,0.38416106551517404,0.4626078715020367,0
Red_River_VN,69.52823916341514,15.654582023971084,222.24669787126228,19.62543171570111,25.52505128733042,0.27285261901932956,0.45688761148152524,0
Mekong_Delta_VN,68.50970369296377,20.95721079964983,3017.6850418885247,30.60471627570871,49.496202049806605,0.5891300562668855,0.6963154999535682,1
Indus_Plain_PK,65.99549722145386,15.728803699335447,6472.042960042569,21.207130725592616,31.04027886395514,0.5791159372291431,0.5256333162975441,0
Indus_Plain_PK,69.13011479285663,13.17749985631686,3675.7651072192766,26.14723783930949,32.928290587057575,0.35547430819398185,0.41095669526368706,0
Mekong_Delta_VN,73.43767934355546,12.723284102049991,2511.5785165521356,32.32764225967378,8.431971847079591,0.4015431717738299,0.5018527294308434,0
Indus_Plain_PK,62.375984634504434,7.278859375262957,328.5529936204499,16.518560386279734,47.33949122431403,0.1910633483204529,0.3731427618725733,0
Mekong_Delta_VN,85.45379755022539,15.31527772231484,4571.080779835726,58.35604105441763,28.104626784190646,0.5081865497693021,0.6748331511476877,1
Ganges_Brahmaputra_BD,53.99712684881045,10.201865069484965,8744.93566802138,38.256021113403406,25.439990051238393,0.40648993481653156,0.3622801210758347,0
Chao_Phraya_TH,91.81602671269732,8.65492272055841,792.7908173532591,22.761870877183576,7.811292370760135,0.1744583227335651,0.4754916188688973,0
Chao_Phraya_TH,64.9831186255251,11.90098456237875,1417.9197708639497,44.17177442654403,24.28783434018871,0.5474042835071065,0.49586140088824193,0
Ayeyarwady_MM,67.27151797124937,10.007176191367313,150.0,22.626265011222074,66.00269753141245,0.5323997783908436,0.5396587181499368,0
Red_River_VN,59.21266002139302,9.543661802992847,4636.382873362468,54.08609017378462,47.80685161193896,0.8041653519582799,0.5739599270320803,0
Indus_Plain_PK,73.73191096162273,10.935525587328224,150.0,49.24972178119083,28.18805262611686,0.17476696229726246,0.47707174126990864,0
Red_River_VN,62.72676599467158,6.450066223129049,1732.9557803499333,7.55178229289409,47.41429671284256,0.5279222072039027,0.448204826947138,0
Ganges_Brahmaputra_BD,61.34404678397613,11.666423723712473,2233.7371553801663,42.58553992294912,42.66898046944456,0.7209192623785587,0.5874860205848589,0
Chao_Phraya_TH,76.58159570757357,13.271258066753653,150.0,45.90283758276995,13.586248487885255,0.26890228903409896,0.4401377516100422,0
Ganges_Brahmaputra_BD,84.25648781483497,9.33323173237884,502.27266271727984,16.472546767608033,56.20224314214577,0.5610653843469076,0.5939666283657958,0
Ganges_Brahmaputra_BD,53.41052193943193,16.811090987178947,4068.0301061328864,20.789632235729954,15.960076448017494,0.7308118219045723,0.5409894744225349,0
Indus_Plain_PK,79.55809545231,10.668880721015928,756.7717094322306,37.44905377967396,15.506375750659366,0.43754395412732167,0.5039888016656044,0
Ganges_Brahmaputra_BD,85.47048338589873,9.050682225876972,3353.9333926210475,22.483127196738632,21.92697127606744,0.4311764833900255,0.4567328059727739,0
Chao_Phraya_TH,43.29009847394775,15.11417989126793,3595.9263273643805,13.062023021042823,28.638091923332727,0.2269714146373672,0.36907865164412723,0
Red_River_VN,56.154964422536715,12.706422404183812,1360.0545683330906,14.035674335352613,24.531399173249557,0.3326339204151739,0.4509229210955631,0
Chao_Phraya_TH,85.13364176535062,16.79399079223013,171.27215987411725,18.1599547346977,31.475683145706217,0.4474100840528028,0.6305870963350437,1
Indus_Plain_PK,73.2241784079109,17.643616735758805,150.0,10.676910372731651,11.893578259375746,0.3391580350260388,0.5097639869655444,0
Chao_Phraya_TH,91.93006938958226,8.079356054593305,1763.542116319391,24.721088277438874,33.6221139746095,0.6800981529742148,0.5631363899780722,0
Mekong_Delta_VN,65.51766623179712,19.62423247763328,192.7528207660891,5.300976841627958,47.01884269084775,0.27360109398755256,0.5098841428196625,0
